0.00	5.040	4.52	10.68
2.45	0.005	7.07	0.10
5.00	0.000	7.04	0.00
7.17	0.019	12.60	0.38
9.68	0.002	8.73	0.04
12.13	0.005	11.06	0.10
14.04	0.032	12.00	0.64
16.59	0.000	9.11	0.00
19.14	0.000	12.54	0.00
21.69	0.000	12.00	0.00
24.24	0.000	11.88	0.00
26.75	0.002	13.97	0.04
16.96	0.617	10.07	12.34
19.51	0.000	9.68	0.00
22.06	0.000	9.74	0.00
24.61	0.000	12.70	0.00
27.12	0.002	12.86	0.04
28.29	0.069	7.17	1.38
29.86	0.049	5.45	0.98
31.69	0.036	5.96	0.72
33.13	0.066	5.15	1.32
31.33	0.228	5.70	4.56
34.05	0.002	6.44	0.04
36.55	0.013	6.75	0.26
25.65	0.683	6.89	13.66
27.99	0.021	7.69	0.42
30.49	0.013	6.59	0.26
28.37	0.244	7.57	4.88
31.09	0.002	9.61	0.04
33.57	0.014	11.35	0.28
36.31	0.001	11.72	0.02
38.61	0.023	16.21	0.46
37.87	0.175	16.06	3.50
40.63	0.000	15.73	0.00
43.39	0.000	12.46	0.00
46.15	0.000	15.41	0.00
48.91	0.000	16.32	0.00
51.67	0.000	16.91	0.00
54.23	0.010	17.94	0.20
56.25	0.037	17.95	0.74
59.01	0.000	13.36	0.00
61.77	0.000	13.48	0.00
64.53	0.000	12.30	0.00
67.15	0.007	12.06	0.14
69.89	0.001	13.92	0.02
65.83	0.341	13.13	6.82
66.69	0.095	10.79	1.90
64.01	0.272	8.44	5.44
66.63	0.007	8.64	0.14
68.17	0.061	6.45	1.22
71.38	0.007	10.46	0.14
74.73	0.000	14.19	0.00
78.08	0.000	15.61	0.00
81.43	0.000	16.89	0.00
84.78	0.000	17.10	0.00
88.13	0.000	16.15	0.00
91.48	0.000	15.93	0.00
94.83	0.000	13.21	0.00
97.70	0.024	13.49	0.48
96.13	0.246	14.17	4.92
99.36	0.006	15.12	0.12
102.69	0.001	16.62	0.02
106.04	0.000	12.89	0.00
109.39	0.000	11.96	0.00
112.70	0.002	17.41	0.04
116.05	0.000	16.20	0.00
119.40	0.000	13.38	0.00
122.75	0.000	15.80	0.00
126.10	0.000	15.85	0.00
129.43	0.001	15.97	0.02
132.16	0.031	15.70	0.62
135.49	0.001	19.15	0.02
138.34	0.025	17.65	0.50
141.69	0.000	19.15	0.00
142.62	0.121	16.35	2.42
145.85	0.006	15.74	0.12
147.86	0.067	14.62	1.34
151.19	0.001	15.08	0.02
152.86	0.084	16.73	1.68
155.55	0.033	12.26	0.66
158.22	0.034	11.23	0.68
160.86	0.000	12.54	0.00
163.50	0.000	13.29	0.00
165.75	0.000	14.03	0.00
165.75	0.001	14.82	0.02
159.43	0.448	13.05	8.96
153.85	0.411	16.45	8.22
156.33	0.008	14.69	0.16
154.93	0.202	14.11	4.04
157.57	0.000	17.50	0.00
159.01	0.060	12.32	1.20
161.31	0.017	13.77	0.34
163.93	0.001	10.54	0.02
165.75	0.025	13.37	0.50
162.53	0.293	10.61	5.86
164.55	0.031	14.02	0.62
165.73	0.073	14.08	1.46
165.75	0.000	13.08	0.00
165.75	0.000	13.66	0.00
161.69	0.335	14.68	6.70
162.15	0.109	14.28	2.18
164.71	0.004	13.81	0.08
165.75	0.000	12.41	0.00
165.63	0.138	13.87	2.76
162.95	0.266	12.14	5.32
164.37	0.061	10.91	1.22
162.39	0.231	9.63	4.62
164.27	0.038	10.01	0.76
165.75	0.018	8.48	0.36
165.75	0.003	11.42	0.06
152.29	0.805	14.68	16.10
154.89	0.002	10.73	0.04
156.31	0.015	9.39	0.30
158.03	0.000	8.47	0.00
159.75	0.000	7.31	0.00
161.37	0.005	10.67	0.10
160.69	0.120	11.74	2.40
160.67	0.087	15.70	1.74
160.93	0.073	10.02	1.46
162.47	0.009	9.72	0.18
164.17	0.001	7.14	0.02
165.75	0.000	6.15	0.00
165.75	0.001	7.38	0.02
165.75	0.008	11.14	0.16
165.75	0.066	13.18	1.32
165.75	0.009	7.61	0.18
165.39	0.104	6.93	2.08
165.75	0.001	10.38	0.02
165.75	0.062	10.26	1.24
165.75	0.008	12.53	0.16
165.75	0.043	12.88	0.86
165.75	0.025	13.78	0.50
165.75	0.008	12.25	0.16
139.41	11.224	12.56	28.06
140.69	0.022	12.91	0.44
142.31	0.005	12.71	0.10
143.87	0.008	14.64	0.16
145.57	0.001	8.25	0.02
147.29	0.000	8.49	0.00
149.01	0.000	9.97	0.00
150.73	0.000	11.67	0.00
152.45	0.000	9.09	0.00
153.45	0.000	9.20	0.00
154.45	0.000	7.01	0.00
155.45	0.000	7.59	0.00
156.35	0.005	10.52	0.10
155.19	0.108	10.57	2.16
155.79	0.020	6.90	0.40
156.43	0.018	8.61	0.36
157.27	0.008	8.73	0.16
157.75	0.026	9.04	0.52
158.55	0.010	10.03	0.20
156.15	0.170	7.92	3.40
157.05	0.005	8.69	0.10
158.03	0.001	6.70	0.02
156.87	0.108	5.94	2.16
155.91	0.098	6.50	1.96
153.99	0.146	9.36	2.92
153.81	0.059	13.60	1.18
150.91	0.195	10.15	3.90
149.29	0.131	9.64	2.62
140.59	0.485	8.16	9.70
139.37	0.111	6.93	2.22
140.37	0.000	8.96	0.00
141.37	0.000	8.96	0.00
142.33	0.002	8.61	0.04
143.33	0.000	8.62	0.00
144.33	0.000	7.73	0.00
129.93	0.770	5.18	15.40
120.05	0.544	5.96	10.88
117.27	0.189	9.28	3.78
117.71	0.028	7.44	0.56
116.93	0.089	7.99	1.78
114.03	0.170	7.04	3.40
113.95	0.029	7.83	0.58
114.43	0.001	6.91	0.02
114.91	0.001	5.69	0.02
115.27	0.007	2.56	0.14
115.67	0.005	4.46	0.10
116.17	0.000	4.98	0.00
116.67	0.000	1.18	0.00
114.31	0.143	3.07	2.86
110.33	0.224	5.50	4.48
110.79	0.002	7.10	0.04
102.41	0.444	4.45	8.88
102.81	0.005	7.08	0.10
103.31	0.000	8.82	0.00
103.81	0.000	4.86	0.00
104.31	0.000	5.50	0.00
104.43	0.019	6.89	0.38
104.65	0.014	7.11	0.28
105.11	0.002	7.09	0.04
105.03	0.029	6.36	0.58
104.11	0.071	6.00	1.42
104.43	0.009	3.34	0.18
103.57	0.068	3.41	1.36
103.69	0.019	2.47	0.38
104.13	0.003	-0.07	0.06
104.55	0.004	1.48	0.08
105.05	0.000	4.12	0.00
105.47	0.004	4.06	0.08
105.97	0.000	2.21	0.00
106.47	0.000	1.44	0.00
106.41	0.014	0.16	0.28
106.63	0.000	1.16	0.00
106.67	0.009	2.96	0.18
106.81	0.004	3.13	0.08
107.03	0.000	4.31	0.00
107.11	0.007	2.61	0.14
107.23	0.005	2.11	0.10
106.97	0.024	0.81	0.48
106.95	0.012	1.81	0.24
107.01	0.008	2.87	0.16
107.23	0.000	1.44	0.00
107.31	0.007	-2.68	0.14
107.27	0.013	-2.51	0.26
107.49	0.000	-6.49	0.00
105.23	0.124	-4.75	2.48
72.55	13.160	-1.75	32.90
70.89	0.094	2.91	1.88
70.87	0.012	2.85	0.24
66.51	0.229	0.03	4.58
62.29	0.222	-1.50	4.44
62.33	0.009	2.26	0.18
62.53	0.001	1.86	0.02
62.39	0.018	4.40	0.36
59.85	0.138	5.34	2.76
59.61	0.023	5.74	0.46
59.83	0.000	3.89	0.00
60.01	0.002	-1.70	0.04
60.15	0.004	-1.06	0.08
60.37	0.000	-0.78	0.00
60.43	0.008	0.90	0.16
60.51	0.007	1.81	0.14
60.38	0.033	3.06	0.66
59.61	0.065	1.85	1.30
57.16	0.149	1.30	2.98
57.61	0.004	3.01	0.08
57.32	0.041	3.47	0.82
57.83	0.001	4.17	0.02
57.94	0.021	4.25	0.42
58.35	0.006	3.30	0.12
57.48	0.070	4.47	1.40
57.45	0.028	5.59	0.56
57.96	0.001	8.80	0.02
58.49	0.000	6.26	0.00
59.02	0.000	2.36	0.00
59.53	0.001	5.52	0.02
60.04	0.001	9.38	0.02
55.35	0.261	7.28	5.22
55.42	0.023	3.80	0.46
55.53	0.021	3.53	0.42
55.90	0.008	3.40	0.16
56.43	0.000	5.23	0.00
56.20	0.038	7.77	0.76
50.93	0.290	5.02	5.80
51.36	0.005	2.80	0.10
51.23	0.033	0.27	0.66
27.12	9.856	-0.27	24.64
27.61	0.002	0.30	0.04
26.88	0.063	0.96	1.26
26.93	0.024	1.35	0.48
25.40	0.103	1.96	2.06
19.81	0.306	4.09	6.12
19.22	0.056	3.94	1.12
12.20	0.390	4.07	7.80
12.74	0.012	2.95	0.24
12.26	0.063	4.25	1.26
12.20	0.042	6.72	0.84
11.60	0.069	9.76	1.38
0.00	3.780	6.31	16.16
0.66	0.006	4.51	0.12
1.44	0.000	2.31	0.00
2.20	0.001	5.03	0.02
1.50	0.074	5.39	1.48
0.00	6.340	1.61	8.62
0.66	0.006	1.31	0.12
0.00	0.100	0.55	1.54
0.78	0.000	0.14	0.00
1.56	0.000	-0.18	0.00
1.34	0.050	2.06	1.00
0.00	0.940	1.70	3.06
0.00	3.620	4.39	4.40
0.00	2.160	6.40	2.94
0.00	1.120	6.77	1.90
0.00	0.200	6.32	0.98
0.78	0.000	7.68	0.00
0.00	9.840	10.96	11.40
0.00	8.220	4.56	9.00
0.00	5.660	5.12	6.44
0.00	0.760	2.21	1.54
0.54	0.012	1.65	0.24
0.00	0.540	1.99	1.86
0.00	1.480	0.47	2.84
0.80	0.028	0.94	0.56
2.12	0.002	4.87	0.04
3.20	0.014	5.06	0.28
3.12	0.072	6.24	1.44
3.90	0.029	7.91	0.58
5.26	0.000	9.56	0.00
6.26	0.018	4.01	0.36
2.08	0.277	3.18	5.54
3.14	0.015	6.86	0.30
3.82	0.034	6.40	0.68
5.16	0.001	6.72	0.02
5.90	0.031	4.20	0.62
7.24	0.001	7.80	0.02
8.56	0.002	10.43	0.04
9.90	0.001	11.60	0.02
11.26	0.000	11.07	0.00
11.34	0.064	11.16	1.28
12.56	0.007	5.50	0.14
13.14	0.039	5.59	0.78
14.10	0.020	7.13	0.40
15.46	0.000	6.87	0.00
15.54	0.064	7.78	1.28
13.30	0.180	3.27	3.60
14.16	0.025	3.41	0.50
15.52	0.000	5.73	0.00
16.86	0.001	4.77	0.02
18.22	0.000	4.51	0.00
19.58	0.000	8.05	0.00
20.94	0.000	12.55	0.00
22.30	0.000	8.24	0.00
18.24	0.298	8.13	5.96
15.90	0.212	7.94	4.24
11.28	0.326	0.26	6.52
13.12	0.003	1.21	0.06
14.48	0.027	3.99	0.54
15.44	0.047	3.61	0.94
17.34	0.000	3.81	0.00
19.12	0.006	4.99	0.12
21.02	0.000	7.20	0.00
22.90	0.001	8.47	0.02
24.80	0.000	9.94	0.00
26.18	0.026	8.49	0.52
24.72	0.168	4.34	3.36
26.60	0.001	3.41	0.02
28.26	0.012	3.81	0.24
30.16	0.000	3.96	0.00
31.94	0.006	3.67	0.12
33.70	0.007	3.50	0.14
34.62	0.049	4.14	0.98
36.50	0.001	8.10	0.02
35.86	0.127	4.15	2.54
37.36	0.020	9.08	0.40
36.70	0.128	8.38	2.56
38.60	0.000	8.87	0.00
40.36	0.007	7.13	0.14
42.10	0.008	5.72	0.16
43.26	0.037	6.18	0.74
45.16	0.000	9.47	0.00
47.06	0.000	14.27	0.00
48.96	0.000	11.78	0.00
51.24	0.000	13.35	0.00
53.52	0.000	14.70	0.00
55.80	0.000	14.33	0.00
57.98	0.005	16.15	0.10
59.38	0.044	12.60	0.88
50.02	0.582	8.69	11.64
43.70	0.430	6.49	8.60
42.66	0.166	6.63	3.32
31.42	0.676	8.14	13.52
29.26	0.222	8.18	4.44
31.44	0.005	7.03	0.10
33.72	0.000	7.78	0.00
36.00	0.000	9.10	0.00
38.28	0.000	9.23	0.00
38.72	0.092	7.35	1.84
40.90	0.005	7.31	0.10
43.18	0.000	6.69	0.00
45.46	0.000	7.31	0.00
47.74	0.000	7.19	0.00
50.02	0.000	8.10	0.00
51.14	0.058	8.83	1.16
53.42	0.000	9.48	0.00
54.58	0.056	9.66	1.12
56.28	0.029	7.94	0.58
58.56	0.000	7.88	0.00
60.84	0.000	7.30	0.00
63.12	0.000	8.12	0.00
63.64	0.088	9.34	1.76
64.48	0.072	13.44	1.44
66.50	0.013	12.53	0.26
67.68	0.055	11.45	1.10
62.00	0.407	12.80	8.14
63.88	0.029	11.36	0.58
65.46	0.044	10.65	0.88
67.90	0.001	10.48	0.02
69.64	0.036	9.30	0.72
61.10	0.550	7.12	11.00
61.86	0.085	8.90	1.70
61.26	0.153	8.88	3.06
63.72	0.000	14.46	0.00
66.02	0.008	10.45	0.16
68.48	0.000	8.93	0.00
70.94	0.000	9.02	0.00
73.40	0.000	9.91	0.00
75.86	0.000	12.34	0.00
78.32	0.000	13.01	0.00
80.78	0.000	13.04	0.00
83.14	0.005	13.04	0.10
83.16	0.122	13.20	2.44
84.62	0.050	9.89	1.00
86.10	0.049	10.27	0.98
86.36	0.110	11.14	2.20
85.94	0.144	9.95	2.88
88.34	0.003	11.77	0.06
89.76	0.052	10.70	1.04
92.22	0.000	11.39	0.00
81.78	0.645	12.61	12.90
76.54	0.385	12.94	7.70
78.66	0.017	12.93	0.34
79.38	0.087	10.07	1.74
52.56	11.712	11.61	29.28
52.28	0.166	10.81	3.32
55.14	0.009	10.21	0.18
58.18	0.000	10.24	0.00
57.22	0.200	10.44	4.00
57.28	0.149	9.62	2.98
59.78	0.027	11.13	0.54
58.82	0.200	11.99	4.00
61.78	0.004	12.39	0.08
62.12	0.135	10.64	2.70
65.16	0.000	13.10	0.00
68.20	0.000	13.77	0.00
71.24	0.000	12.92	0.00
74.28	0.000	10.46	0.00
77.32	0.000	11.46	0.00
68.52	0.592	13.69	11.84
71.56	0.000	14.66	0.00
74.60	0.000	13.71	0.00
77.64	0.000	15.80	0.00
80.60	0.004	17.26	0.08
82.72	0.046	15.41	0.92
85.76	0.000	14.15	0.00
88.80	0.000	12.65	0.00
91.84	0.000	11.47	0.00
94.88	0.000	11.38	0.00
97.92	0.000	13.63	0.00
100.96	0.000	14.81	0.00
103.76	0.012	15.51	0.24
105.14	0.083	17.07	1.66
108.00	0.009	12.58	0.18
111.04	0.000	17.73	0.00
114.08	0.000	16.35	0.00
116.54	0.000	17.94	0.00
119.00	0.000	19.88	0.00
119.98	0.074	18.79	1.48
121.36	0.054	14.31	1.08
119.12	0.235	12.84	4.70
120.80	0.039	11.19	0.78
123.22	0.002	11.61	0.04
121.08	0.230	14.85	4.60
120.06	0.174	14.65	3.48
122.50	0.001	15.02	0.02
124.74	0.011	15.59	0.22
126.88	0.016	15.54	0.32
128.68	0.033	13.19	0.66
129.24	0.095	12.47	1.90
119.70	0.600	9.70	12.00
121.14	0.051	11.21	1.02
122.94	0.033	10.98	0.66
125.40	0.000	10.02	0.00
117.98	0.494	11.31	9.88
120.26	0.009	11.88	0.18
122.72	0.000	12.74	0.00
125.18	0.000	16.79	0.00
127.64	0.000	14.11	0.00
130.10	0.000	18.82	0.00
132.56	0.000	14.97	0.00
135.00	0.001	14.17	0.02
137.46	0.000	15.74	0.00
139.92	0.000	17.44	0.00
142.34	0.002	15.92	0.04
144.78	0.001	10.93	0.02
146.30	0.047	13.27	0.94
142.50	0.271	11.61	5.42
143.96	0.008	15.71	0.16
145.30	0.014	15.22	0.28
146.34	0.029	8.66	0.58
146.84	0.056	7.09	1.12
144.20	0.213	9.82	4.26
145.20	0.031	10.55	0.62
146.66	0.008	11.41	0.16
148.28	0.000	11.62	0.00
149.90	0.000	13.01	0.00
151.52	0.000	12.35	0.00
153.14	0.000	12.76	0.00
154.76	0.000	10.82	0.00
156.38	0.000	8.85	0.00
158.00	0.000	7.51	0.00
159.60	0.001	6.90	0.02
161.14	0.004	9.33	0.08
161.44	0.066	12.76	1.32
162.92	0.007	7.78	0.14
160.22	0.216	7.65	4.32
161.46	0.019	5.56	0.38
157.86	0.261	7.48	5.22
128.72	12.304	5.72	30.76
126.44	0.195	7.28	3.90
127.00	0.053	8.05	1.06
128.60	0.001	7.34	0.02
130.00	0.011	8.28	0.22
131.38	0.012	11.73	0.24
127.30	0.285	10.92	5.70
126.34	0.129	9.35	2.58
125.21	0.099	8.09	1.98
119.58	0.324	10.02	6.48
120.37	0.003	9.74	0.06
121.06	0.008	8.84	0.16
105.93	0.799	11.51	15.98
72.30	13.792	6.84	34.48
72.91	0.012	6.59	0.24
73.74	0.001	7.29	0.02
74.57	0.001	11.46	0.02
75.40	0.001	7.98	0.02
74.41	0.092	7.00	1.84
75.24	0.001	9.54	0.02
76.09	0.000	11.55	0.00
76.20	0.037	12.24	0.74
66.29	0.538	11.72	10.76
67.04	0.005	10.27	0.10
65.51	0.119	6.29	2.38
66.16	0.010	8.38	0.20
66.21	0.040	7.92	0.80
52.38	0.734	8.74	14.68
52.99	0.012	9.17	0.24
53.84	0.000	7.57	0.00
54.69	0.000	8.39	0.00
51.94	0.180	8.67	3.60
52.59	0.010	8.00	0.20
44.82	0.431	9.31	8.62
44.55	0.056	8.34	1.12
21.10	9.720	4.75	24.30
21.95	0.000	4.42	0.00
17.38	0.271	0.60	5.42
18.21	0.001	3.26	0.02
7.24	0.570	2.93	11.40
0.00	4.910	4.29	12.58
0.00	8.930	4.50	9.36
0.00	0.770	3.53	1.20
0.00	0.670	4.07	1.10
0.11	0.016	4.73	0.32
0.00	0.120	5.21	0.66
0.27	0.008	5.44	0.16
0.68	0.001	5.47	0.02
1.01	0.005	6.29	0.10
1.44	0.000	4.96	0.00
0.59	0.064	7.69	1.28
0.68	0.017	9.45	0.34
0.95	0.008	7.88	0.16
1.38	0.000	6.46	0.00
0.87	0.047	9.00	0.94
0.00	0.800	4.50	2.10
0.00	1.550	3.54	1.98
0.39	0.002	3.42	0.04
0.00	4.500	1.39	5.32
0.41	0.001	1.31	0.02
0.82	0.001	0.24	0.02
0.00	3.630	0.58	4.88
0.00	24.310	2.30	24.74
0.00	2.810	2.65	3.24
0.00	0.370	2.74	0.80
0.17	0.013	1.82	0.26
0.60	0.000	2.19	0.00
0.75	0.014	3.21	0.28
1.18	0.000	3.25	0.00
1.59	0.001	3.56	0.02
2.02	0.000	5.46	0.00
2.35	0.005	5.99	0.10
2.42	0.018	5.26	0.36
2.85	0.000	3.82	0.00
1.12	0.108	3.96	2.16
0.00	5.290	0.34	6.84
0.00	13.770	-0.06	14.20
0.00	2.430	0.52	2.86
0.43	0.000	1.17	0.00
0.00	0.060	2.65	0.92
0.43	0.000	1.13	0.00
0.74	0.006	0.83	0.12
1.15	0.001	2.22	0.02
1.44	0.007	0.92	0.14
1.87	0.000	2.49	0.00
2.30	0.000	2.40	0.00
2.73	0.000	1.03	0.00
0.00	0.020	1.32	3.18
0.00	2.690	2.95	3.12
0.00	1.790	6.76	2.22
0.00	4.950	7.51	5.38
0.00	1.270	5.56	1.70
0.00	8.710	2.47	9.14
0.00	2.930	3.05	3.36
0.00	1.930	3.08	2.36
0.00	2.550	1.42	2.98
0.00	3.930	2.20	4.36
0.00	3.210	0.16	3.64
0.00	2.550	0.81	2.98
0.43	0.000	0.95	0.00
0.00	7.010	2.52	7.80
0.00	3.820	2.49	4.18
0.00	0.760	1.59	1.12
0.00	6.160	2.48	6.52
0.00	2.380	2.46	2.74
0.14	0.011	2.66	0.22
0.48	0.001	-1.64	0.02
0.84	0.000	-1.14	0.00
1.20	0.000	-1.27	0.00
1.40	0.008	0.02	0.16
1.60	0.008	0.58	0.16
1.96	0.000	-0.94	0.00
2.32	0.000	-1.82	0.00
2.68	0.000	-2.13	0.00
3.04	0.000	-0.88	0.00
3.40	0.000	0.58	0.00
3.76	0.000	1.37	0.00
0.14	0.199	2.37	3.98
0.22	0.014	4.64	0.28
0.56	0.001	5.56	0.02
0.92	0.000	3.55	0.00
1.28	0.000	3.14	0.00
1.64	0.000	3.76	0.00
2.00	0.000	3.34	0.00
2.36	0.000	-1.36	0.00
2.72	0.000	-0.73	0.00
3.08	0.000	1.48	0.00
3.44	0.000	-1.52	0.00
1.78	0.101	0.88	2.02
2.06	0.004	0.51	0.08
2.32	0.005	-2.17	0.10
2.27	0.024	-2.34	0.48
2.70	0.000	-0.03	0.00
2.73	0.020	0.11	0.40
2.68	0.024	0.19	0.48
2.31	0.040	-0.07	0.80
1.22	0.076	0.15	1.52
0.00	8.550	-1.15	10.20
0.00	12.130	-1.62	12.56
0.00	2.270	-1.13	2.70
0.00	4.330	-3.31	4.76
0.39	0.002	-2.18	0.04
0.00	0.140	-1.10	0.96
0.43	0.000	-2.01	0.00
0.00	1.420	-2.59	2.28
0.01	0.021	-1.86	0.42
0.44	0.000	1.29	0.00
0.87	0.000	0.87	0.00
0.00	0.720	1.49	2.02
0.00	0.130	2.18	0.56
0.35	0.004	3.71	0.08
0.00	16.880	1.86	17.66
0.00	1.730	3.08	2.16
0.00	0.010	4.58	0.44
0.39	0.002	5.79	0.04
0.00	0.340	3.74	1.16
0.00	5.050	3.89	5.48
0.00	9.350	2.91	9.78
0.00	7.450	0.82	7.88
0.50	0.014	1.29	0.28
0.00	0.200	0.39	1.48
0.60	0.009	3.07	0.18
0.00	27.140	1.68	28.52
0.70	0.004	3.92	0.08
0.00	0.560	3.27	2.04
0.00	1.080	3.02	1.86
0.00	6.920	4.50	7.70
0.00	10.780	4.91	11.56
0.68	0.005	6.53	0.10
1.46	0.000	6.36	0.00
1.84	0.020	6.75	0.40
2.38	0.012	8.70	0.24
3.16	0.000	6.06	0.00
1.72	0.111	3.70	2.22
0.00	3.760	6.53	6.26
0.14	0.032	8.02	0.64
0.00	0.820	4.81	1.74
0.48	0.015	7.29	0.30
0.00	0.260	5.61	1.52
0.00	1.100	4.70	1.88
0.00	3.120	3.22	3.90
0.64	0.007	4.00	0.14
1.42	0.000	5.34	0.00
2.20	0.000	4.68	0.00
2.98	0.000	2.58	0.00
3.76	0.000	3.93	0.00
4.54	0.000	6.03	0.00
5.22	0.005	4.80	0.10
5.92	0.004	6.61	0.08
6.70	0.000	8.47	0.00
8.57	0.000	11.16	0.00
10.44	0.000	9.42	0.00
12.21	0.005	5.02	0.10
1.40	0.634	3.91	12.68
0.77	0.125	5.93	2.50
0.00	3.080	3.95	5.72
1.07	0.040	6.76	0.80
2.46	0.024	5.89	0.48
4.23	0.005	6.55	0.10
6.08	0.001	9.50	0.02
7.13	0.041	10.60	0.82
0.00	3.940	6.00	12.94
1.87	0.000	6.27	0.00
3.74	0.000	5.52	0.00
5.61	0.000	7.66	0.00
7.40	0.004	2.80	0.08
7.91	0.068	3.12	1.36
2.08	0.385	3.66	7.70
2.85	0.055	1.98	1.10
4.44	0.014	3.00	0.28
1.11	0.260	5.05	5.20
2.86	0.006	4.45	0.12
4.71	0.001	5.35	0.02
6.44	0.007	7.82	0.14
8.31	0.000	8.19	0.00
10.18	0.000	4.32	0.00
12.05	0.000	4.55	0.00
13.92	0.000	4.36	0.00
15.77	0.001	6.22	0.02
17.64	0.000	7.72	0.00
18.23	0.092	7.79	1.84
20.16	0.025	8.02	0.50
17.41	0.259	6.00	5.18
19.74	0.005	6.62	0.10
22.15	0.001	7.15	0.02
15.48	0.455	4.70	9.10
17.65	0.013	6.59	0.26
20.08	0.000	7.30	0.00
20.59	0.096	6.41	1.92
22.26	0.038	8.77	0.76
23.53	0.058	9.93	1.16
23.54	0.121	10.14	2.42
22.69	0.164	8.77	3.28
22.08	0.152	7.09	3.04
19.59	0.246	8.21	4.92
20.92	0.055	8.07	1.10
23.35	0.000	10.23	0.00
23.98	0.090	10.56	1.80
26.39	0.001	10.46	0.02
28.82	0.000	14.22	0.00
31.25	0.000	14.45	0.00
33.68	0.000	10.72	0.00
35.95	0.008	9.54	0.16
38.38	0.000	12.32	0.00
40.81	0.000	12.57	0.00
42.90	0.017	11.75	0.34
45.17	0.008	13.40	0.16
47.60	0.000	10.35	0.00
50.03	0.000	11.84	0.00
52.46	0.000	11.00	0.00
54.89	0.000	7.43	0.00
45.64	0.577	7.53	11.54
40.51	0.371	5.17	7.42
39.26	0.177	5.12	3.54
40.57	0.049	5.99	0.98
42.86	0.000	6.79	0.00
44.53	0.031	6.39	0.62
45.50	0.066	6.86	1.32
39.95	0.392	8.89	7.84
34.28	0.398	10.84	7.96
34.35	0.111	11.15	2.22
32.04	0.230	8.78	4.60
31.53	0.140	10.81	2.80
28.16	0.283	10.19	5.66
29.17	0.064	9.65	1.28
28.48	0.149	9.36	2.98
30.35	0.021	9.30	0.42
26.24	0.320	9.47	6.40
21.83	0.335	8.01	6.70
23.48	0.032	9.57	0.64
25.15	0.031	10.13	0.62
25.58	0.093	9.94	1.86
26.31	0.078	12.32	1.56
23.42	0.259	11.77	5.18
21.65	0.203	12.39	4.06
15.82	0.406	12.01	8.12
14.47	0.182	11.95	3.64
16.58	0.009	10.83	0.18
18.87	0.000	11.30	0.00
19.58	0.079	13.15	1.58
6.85	0.751	14.72	15.02
8.37	0.050	12.01	1.00
10.41	0.024	12.32	0.48
12.75	0.009	13.84	0.18
15.27	0.000	18.03	0.00
17.79	0.000	16.22	0.00
20.31	0.000	16.33	0.00
22.81	0.001	17.57	0.02
22.09	0.162	16.18	3.24
24.51	0.005	15.35	0.10
27.01	0.001	13.08	0.02
26.75	0.139	14.95	2.78
28.17	0.055	11.76	1.10
30.57	0.006	12.86	0.12
32.07	0.051	14.12	1.02
28.11	0.324	12.87	6.48
24.99	0.282	12.26	5.64
23.79	0.186	11.98	3.72
21.57	0.237	12.81	4.74
5.07	7.608	13.46	19.02
4.23	0.168	13.21	3.36
6.45	0.015	12.55	0.30
2.55	0.321	13.39	6.42
3.31	0.088	15.01	1.76
5.23	0.030	14.52	0.60
7.75	0.000	16.30	0.00
10.27	0.000	15.78	0.00
12.79	0.000	17.18	0.00
15.31	0.000	19.42	0.00
17.83	0.000	16.82	0.00
20.21	0.007	15.83	0.14
22.45	0.014	17.01	0.28
25.01	0.004	17.77	0.08
27.65	0.000	16.31	0.00
30.29	0.000	13.49	0.00
32.45	0.024	14.95	0.48
35.09	0.000	16.54	0.00
36.23	0.075	13.69	1.50
38.67	0.010	13.33	0.20
29.89	0.571	13.73	11.42
32.53	0.000	15.73	0.00
35.17	0.000	14.22	0.00
37.79	0.001	13.37	0.02
40.39	0.002	12.80	0.04
42.85	0.009	13.82	0.18
45.49	0.000	14.11	0.00
48.13	0.000	15.61	0.00
38.09	0.634	14.04	12.68
38.85	0.094	11.75	1.88
41.25	0.012	13.66	0.24
43.27	0.031	12.20	0.62
45.91	0.000	14.66	0.00
46.67	0.094	15.19	1.88
49.07	0.012	15.68	0.24
51.63	0.004	14.96	0.08
54.27	0.000	12.79	0.00
56.91	0.000	12.37	0.00
59.55	0.000	13.52	0.00
62.19	0.000	14.55	0.00
64.79	0.002	12.68	0.04
67.43	0.000	17.25	0.00
70.07	0.000	14.00	0.00
72.71	0.000	14.66	0.00
74.50	0.000	14.00	0.00
76.29	0.000	13.50	0.00
78.08	0.000	16.76	0.00
79.87	0.000	16.78	0.00
81.44	0.011	14.20	0.22
83.23	0.000	10.11	0.00
85.02	0.000	10.00	0.00
86.81	0.000	13.32	0.00
88.58	0.001	13.74	0.02
90.37	0.000	11.92	0.00
92.14	0.001	7.73	0.02
93.91	0.001	7.15	0.02
95.36	0.017	11.29	0.34
96.51	0.032	16.19	0.64
96.78	0.076	11.94	1.52
95.25	0.166	12.87	3.32
96.96	0.004	13.91	0.08
98.73	0.001	12.58	0.02
100.52	0.000	10.54	0.00
102.31	0.000	10.79	0.00
97.28	0.341	12.10	6.82
97.63	0.072	7.71	1.44
88.38	0.552	8.72	11.04
90.03	0.007	10.55	0.14
91.08	0.037	7.70	0.74
91.17	0.085	6.20	1.70
91.68	0.064	4.93	1.28
92.85	0.031	5.66	0.62
94.58	0.003	4.87	0.06
96.05	0.016	5.74	0.32
